Schedule 9 and 10 Charge Details
Customer Account:,Tidal Energy Marketing Inc.,Report Creation Timestamp (EPT):,03/26/2018 12:00:28 PM
Start Date:,02/01/2018,End Date:,02/28/2018
38738,TIDALE,02/21/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT Load with Losses (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/21/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT PTP Transmission Use (MWh),.000750000,,80.000000,.000,.000,.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.060000,,20180301.002
38738,TIDALE,02/21/2018,10-NERC: North American Electric Reliability Corporation Charge,RT RFC Load with Losses (MWh),.013300000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/21/2018,10-RFC: Reliability First Corporation Charge,RT RFC Load with Losses (MWh),.020900000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/21/2018,"9-CAPS: Consumer Advocates of PJM States, Inc. Funding",RT Load with Losses (MWh),.000260000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-1: Control Area Administration,RT Load with Losses (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-1: Control Area Administration,RT PTP Transmission Use (MWh),.210000000,.000000000,50.000000,.000,.000,.000,10.000,10.000,10.000,10.000,10.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,10.500000,.000000,20180301.002
38738,TIDALE,02/22/2018,9-2: Financial Transmission Rights,Financial Transmission Rights (MW),.002800000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-2: Financial Transmission Rights,FTR Bid Obligations,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/22/2018,9-2: Financial Transmission Rights,FTR Bid Options X5,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/22/2018,9-3: Market Support,DA Cleared Increment Offers (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-3: Market Support,DA Cleared Decrement Bids (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-3: Market Support,DA Cleared Up To Congestion Energy (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-3: Market Support,RT Generation (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-3: Market Support,RT Load with Losses (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-3: Market Support,RT Network Import Use (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-3: Market Support,RT Spot Import Use (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-3: Market Support,RT PTP Transmission Use Excluding Wheel-Throughs (MWh),.046300000,.000000000,50.000000,.000,.000,.000,10.000,10.000,10.000,10.000,10.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,2.315000,.000000,20180301.002
38738,TIDALE,02/22/2018,9-3: Market Support,Generation Offer Segments,.069300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/22/2018,9-3: Market Support,DA Market Bid/Offer Segments,.069300000,.000000000,3.000000,,,,,,,,,,,,,,,,,,,,,,,,,,.207900,.000000,20180301.002
38738,TIDALE,02/22/2018,9-3 Offset: Market Support,9-3 Energy (MWh) ,-.003700000,,50.000000,.000,.000,.000,10.000,10.000,10.000,10.000,10.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,-.185000,,20180301.002
38738,TIDALE,02/22/2018,9-PJMSettlement: Market Support,9-3 Energy (MWh) ,.003700000,,50.000000,.000,.000,.000,10.000,10.000,10.000,10.000,10.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.185000,,20180301.002
38738,TIDALE,02/22/2018,9-4: Regulation and Frequency Response,Regulation Assigned (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-4: Regulation and Frequency Response,Regulation Obligation (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-5: Capacity Resource and Obligation Management,Unforced Capacity including FRR (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/22/2018,9-5: Capacity Resource and Obligation Management,UCAP Obligation (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/22/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Energy (MWh),.005100000,,50.000000,.000,.000,.000,10.000,10.000,10.000,10.000,10.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.255000,,20180301.002
38738,TIDALE,02/22/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Bid/Offer Segments,.004400000,,3.000000,,,,,,,,,,,,,,,,,,,,,,,,,,.013200,,20180301.002
38738,TIDALE,02/22/2018,9-FERC: FERC Annual Charge Recovery,RT Load with Losses (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,9-FERC: FERC Annual Charge Recovery,RT PTP Transmission Use (MWh),.076500000,,50.000000,.000,.000,.000,10.000,10.000,10.000,10.000,10.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,3.825000,,20180301.002
38738,TIDALE,02/22/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT Load with Losses (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT PTP Transmission Use (MWh),.000750000,,50.000000,.000,.000,.000,10.000,10.000,10.000,10.000,10.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.037500,,20180301.002
38738,TIDALE,02/22/2018,10-NERC: North American Electric Reliability Corporation Charge,RT RFC Load with Losses (MWh),.013300000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,10-RFC: Reliability First Corporation Charge,RT RFC Load with Losses (MWh),.020900000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/22/2018,"9-CAPS: Consumer Advocates of PJM States, Inc. Funding",RT Load with Losses (MWh),.000260000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-1: Control Area Administration,RT Load with Losses (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-1: Control Area Administration,RT PTP Transmission Use (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-2: Financial Transmission Rights,Financial Transmission Rights (MW),.002800000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-2: Financial Transmission Rights,FTR Bid Obligations,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/23/2018,9-2: Financial Transmission Rights,FTR Bid Options X5,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/23/2018,9-3: Market Support,DA Cleared Increment Offers (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-3: Market Support,DA Cleared Decrement Bids (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-3: Market Support,DA Cleared Up To Congestion Energy (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-3: Market Support,RT Generation (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-3: Market Support,RT Load with Losses (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-3: Market Support,RT Network Import Use (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-3: Market Support,RT Spot Import Use (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-3: Market Support,RT PTP Transmission Use Excluding Wheel-Throughs (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-3: Market Support,Generation Offer Segments,.069300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/23/2018,9-3: Market Support,DA Market Bid/Offer Segments,.069300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/23/2018,9-3 Offset: Market Support,9-3 Energy (MWh) ,-.003700000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-PJMSettlement: Market Support,9-3 Energy (MWh) ,.003700000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-4: Regulation and Frequency Response,Regulation Assigned (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-4: Regulation and Frequency Response,Regulation Obligation (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-5: Capacity Resource and Obligation Management,Unforced Capacity including FRR (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/23/2018,9-5: Capacity Resource and Obligation Management,UCAP Obligation (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/23/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Energy (MWh),.005100000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Bid/Offer Segments,.004400000,,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/23/2018,9-FERC: FERC Annual Charge Recovery,RT Load with Losses (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,9-FERC: FERC Annual Charge Recovery,RT PTP Transmission Use (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT Load with Losses (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT PTP Transmission Use (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,10-NERC: North American Electric Reliability Corporation Charge,RT RFC Load with Losses (MWh),.013300000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,10-RFC: Reliability First Corporation Charge,RT RFC Load with Losses (MWh),.020900000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/23/2018,"9-CAPS: Consumer Advocates of PJM States, Inc. Funding",RT Load with Losses (MWh),.000260000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-1: Control Area Administration,RT Load with Losses (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-1: Control Area Administration,RT PTP Transmission Use (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-2: Financial Transmission Rights,Financial Transmission Rights (MW),.002800000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-2: Financial Transmission Rights,FTR Bid Obligations,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/24/2018,9-2: Financial Transmission Rights,FTR Bid Options X5,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/24/2018,9-3: Market Support,DA Cleared Increment Offers (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-3: Market Support,DA Cleared Decrement Bids (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-3: Market Support,DA Cleared Up To Congestion Energy (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-3: Market Support,RT Generation (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-3: Market Support,RT Load with Losses (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-3: Market Support,RT Network Import Use (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-3: Market Support,RT Spot Import Use (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-3: Market Support,RT PTP Transmission Use Excluding Wheel-Throughs (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-3: Market Support,Generation Offer Segments,.069300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/24/2018,9-3: Market Support,DA Market Bid/Offer Segments,.069300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/24/2018,9-3 Offset: Market Support,9-3 Energy (MWh) ,-.003700000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-PJMSettlement: Market Support,9-3 Energy (MWh) ,.003700000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-4: Regulation and Frequency Response,Regulation Assigned (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-4: Regulation and Frequency Response,Regulation Obligation (MWh),.281900000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-5: Capacity Resource and Obligation Management,Unforced Capacity including FRR (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/24/2018,9-5: Capacity Resource and Obligation Management,UCAP Obligation (MW),.107300000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/24/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Energy (MWh),.005100000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-MMU: Market Monitoring Unit (MMU) Funding,9-3 Bid/Offer Segments,.004400000,,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/24/2018,9-FERC: FERC Annual Charge Recovery,RT Load with Losses (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,9-FERC: FERC Annual Charge Recovery,RT PTP Transmission Use (MWh),.076500000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT Load with Losses (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,"9-OPSI: Organization of PJM States, Inc Funding",RT PTP Transmission Use (MWh),.000750000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,10-NERC: North American Electric Reliability Corporation Charge,RT RFC Load with Losses (MWh),.013300000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,10-RFC: Reliability First Corporation Charge,RT RFC Load with Losses (MWh),.020900000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/24/2018,"9-CAPS: Consumer Advocates of PJM States, Inc. Funding",RT Load with Losses (MWh),.000260000,,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/25/2018,9-1: Control Area Administration,RT Load with Losses (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/25/2018,9-1: Control Area Administration,RT PTP Transmission Use (MWh),.210000000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/25/2018,9-2: Financial Transmission Rights,Financial Transmission Rights (MW),.002800000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/25/2018,9-2: Financial Transmission Rights,FTR Bid Obligations,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/25/2018,9-2: Financial Transmission Rights,FTR Bid Options X5,.001900000,.000000000,.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180301.002
38738,TIDALE,02/25/2018,9-3: Market Support,DA Cleared Increment Offers (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/25/2018,9-3: Market Support,DA Cleared Decrement Bids (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/25/2018,9-3: Market Support,DA Cleared Up To Congestion Energy (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/25/2018,9-3: Market Support,RT Generation (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
38738,TIDALE,02/25/2018,9-3: Market Support,RT Load with Losses (MWh),.046300000,.000000000,.000000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,,,20180301.002
